"app_title1","app_title2","sim"
"id3346","id1139",0.312497428836862
"id3346","id4130",0.297479878893083
"id3346","id664",0.277798177039613
"id3346","id1960",0.271136892103428
"id3347","id1817",0.563771401901406
"id3347","id3704",0.526731300446051
"id3347","id1793",0.512172034975567
"id3347","id1778",0.488400075709189
"id3347","id2405",0.478904668966658
"id3348","id2310",0.520545621080626
"id3348","id254",0.504108825429957
"id3348","id4730",0.496538513788771
"id3348","id209",0.495064768830107
"id3348","id3807",0.4908188817407
"id3349","id1693",0.190175782279864
"id3349","id736",0.122623107983416
"id3349","id1083",0.119195586982224
"id3349","id1566",0.102878935910827
"id3349","id2442",0.09376895549259
"id335","id2008",0.305799508575166
"id335","id2418",0.243447415960468
"id335","id2113",0.233651979433041
"id335","id4261",0.232115970137024
"id335","id3789",0.229957276746379
"id3350","id4536",0.682133736883638
"id3350","id4066",0.439163074172793
"id3350","id2252",0.258051092120507
"id3350","id331",0.252583638782038
"id3350","id622",0.237500739218859
"id3351","id4184",0.684016697790625
"id3351","id23",0.641816403704893
"id3351","id4096",0.599716455032605
"id3351","id1454",0.547183123026099
"id3351","id4503",0.508041056972906
"id3352","id4634",0.355039028992712
"id3352","id4200",0.177723908874709
"id3352","id2692",0.173298942990352
"id3352","id2817",0.169375665022351
"id3352","id2181",0.168435162008514
"id3353","id4247",0.974547529636194
"id3353","id4484",0.964086502913628
"id3353","id4246",0.957898960999767
"id3353","id1778",0.495911817257959
"id3353","id4727",0.475176132814024
"id3354","id4425",0.898278447177797
"id3354","id3881",0.884680300113668
"id3354","id4725",0.867445275378816
"id3354","id2961",0.815123919242306
"id3354","id2555",0.734092335154389
"id3355","id3570",0.250299286042563
"id3355","id4638",0.248343269820411
"id3355","id3588",0.244332726523556
"id3355","id4610",0.225025421011984
"id3355","id1939",0.218943324936237
"id3356","id407",0.651861029357739
"id3356","id1008",0.588434219068997
"id3356","id2332",0.561335033894706
"id3356","id622",0.520114356933929
"id3356","id4539",0.487934762082028
"id3357","id1275",0.792460401148987
"id3357","id152",0.696584330465144
"id3357","id4713",0.695228534490586
"id3357","id1367",0.625676115382224
"id3357","id561",0.582165966690707
"id3358","id141",0.60966474338707
"id3358","id3833",0.600742247078773
"id3358","id2506",0.597128150691632
"id3358","id2076",0.554075864191636
"id3358","id916",0.51015426561976
"id3359","id1633",0.560098058146046
"id3359","id1347",0.558055039235385
"id3359","id4273",0.515280637529924
"id3359","id3866",0.512007775543762
"id3359","id4311",0.510471286184658
"id336","id602",0.464116441406418
"id336","id3953",0.358941413181663
"id336","id2755",0.287753327460301
"id336","id3392",0.219447607737193
"id336","id2971",0.216215834631276
"id3360","id3812",0.338450278778977
"id3360","id4188",0.251318624223028
"id3360","id1398",0.230267848225802
"id3360","id4609",0.214114253346174
"id3360","id3811",0.213888979970212
"id3361","id3983",0.826055673792773
"id3361","id2238",0.82090068390718
"id3361","id3229",0.792275726805606
"id3361","id2649",0.779444417954375
"id3361","id3540",0.643630949926989
"id3362","id3249",0.399058316016756
"id3362","id1621",0.18303860565802
"id3362","id562",0.167641902060702
"id3362","id1548",0.165202537761734
"id3362","id4723",0.159810762480576
"id3363","id1997",0.523790063347132
"id3363","id980",0.287137304164518
"id3363","id3170",0.281322987853356
"id3363","id4708",0.248548905437773
"id3363","id3716",0.240064196978874
"id3364","id1200",0.679810727770588
"id3364","id2492",0.669041471515314
"id3364","id2087",0.666867006307932
"id3364","id3277",0.640221156071333
"id3364","id3463",0.606757572568999
"id3365","id1267",0.462892659381494
"id3365","id1682",0.455171715785927
"id3365","id2149",0.427104666618796
"id3365","id1047",0.404782680353345
"id3365","id1304",0.401177736192559
"id3366","id3977",0.413181244969396
"id3366","id3090",0.391254070836749
"id3366","id1767",0.362704605173874
"id3366","id3472",0.362640246866638
"id3366","id1952",0.360936185854078
"id3367","id4121",0.455135149497451
"id3367","id3899",0.423149329200864
"id3367","id243",0.420584653660184
"id3367","id3460",0.409914083812598
"id3367","id2723",0.36371270609218
"id3368","id3743",0.657115094666315
"id3368","id3023",0.627216542836924
"id3368","id1924",0.608247840173978
"id3368","id4517",0.46507723765733
"id3368","id3761",0.460848037990723
"id3369","id441",0.63798621017681
"id3369","id4076",0.586338641069604
"id3369","id1727",0.567132851483802
"id3369","id4099",0.547218297686267
"id3369","id3750",0.53321756147242
"id337","id2744",0.337638270712123
"id337","id3462",0.313527652806608
"id337","id515",0.284457223031411
"id337","id1545",0.265498145573466
"id337","id3748",0.261153988167775
"id3370","id3753",0.546118215717902
"id3370","id4423",0.539320206064183
"id3370","id1953",0.528125180509216
"id3370","id1814",0.517504705373223
"id3370","id2204",0.516957272031783
"id3371","id3520",0.655635465412171
"id3371","id3503",0.649958116580719
"id3371","id2212",0.329601804976513
"id3371","id1709",0.282397183799177
"id3371","id2263",0.237078806399607
"id3372","id2912",0.840265176242543
"id3372","id3389",0.83146734065161
"id3372","id4586",0.753706852955991
"id3372","id2315",0.752455106688558
"id3372","id865",0.709161344499884
"id3373","id4039",0.724652534990255
"id3373","id4488",0.702819354694828
"id3373","id2078",0.61558395159183
"id3373","id2401",0.609342636488916
"id3373","id915",0.59269410771738
"id3374","id4740",0.583475901486518
"id3374","id449",0.507795229945537
"id3374","id912",0.485573942401563
"id3374","id1309",0.467069841500446
"id3374","id1240",0.366177488068019
"id3375","id3612",0.39081650744408
"id3375","id1683",0.316013864564552
"id3375","id934",0.301291953097987
"id3375","id2252",0.277573903377286
"id3375","id2603",0.274384679562245
"id3376","id114",0.195004228476777
"id3376","id2142",0.154341609514705
"id3376","id1508",0.146545793823709
"id3376","id3519",0.144160862268862
"id3376","id4229",0.141461558397267
"id3377","id3702",0.563001761050787
"id3377","id4069",0.481788285324218
"id3377","id1686",0.473591737156598
"id3377","id4527",0.453878450233338
"id3377","id395",0.439359529544294
"id3378","id4051",0.85797796285599
"id3378","id4475",0.844536043837643
"id3378","id525",0.841886434785218
"id3378","id1546",0.837112728066208
"id3378","id4084",0.826016053514954
"id3379","id3494",0.637301188266758
"id3379","id1835",0.585423602632342
"id3379","id2401",0.541609390038266
"id3379","id3098",0.517104587884978
"id3379","id4296",0.488288714910584
"id338","id3015",0.782646287717849
"id338","id1339",0.759426669841991
"id338","id2064",0.750901675364591
"id338","id3550",0.692882622673504
"id338","id998",0.685861720601323
"id3380","id1633",0.606440284598754
"id3380","id3671",0.579565392002229
"id3380","id1347",0.544508687608662
"id3380","id2945",0.536825227796595
"id3380","id4385",0.530211146180616
"id3381","id45",0.405855505621323
"id3381","id2749",0.293517535444941
"id3381","id950",0.282852272828243
"id3381","id270",0.274636284138285
"id3381","id3071",0.269501856084049
"id3382","id2385",0.61552719510379
"id3382","id230",0.548320174012709
"id3382","id1417",0.39512602829352
"id3382","id2522",0.380621096269204
"id3382","id1841",0.354923046045809
"id3383","id291",0.589074185718326
"id3383","id3496",0.489359539004795
"id3383","id2939",0.482324380703872
"id3383","id3900",0.478624766057825
"id3383","id3987",0.391164340045326
"id3384","id3273",0.352729443540434
"id3384","id4138",0.348984383347714
"id3384","id3597",0.33652972776186
"id3384","id898",0.332378365083119
"id3384","id1813",0.331854910156652
"id3385","id2899",0.454857987732466
"id3385","id3211",0.41647698913072
"id3385","id1077",0.37682606815828
"id3385","id72",0.350696483672522
"id3385","id3005",0.346281943832113
"id3386","id2044",0.307536994982824
"id3386","id148",0.291473945091235
"id3386","id2179",0.272448246069787
"id3386","id2997",0.259476104840457
"id3386","id512",0.249425481248697
"id3387","id1709",0.342073381448099
"id3387","id3052",0.263411113118387
"id3387","id3435",0.247375471981913
"id3387","id1530",0.245556872744413
"id3387","id2016",0.240629050180077
"id3388","id4048",0.241283550849665
"id3388","id4722",0.213149634890071
"id3388","id1636",0.202080710405484
"id3388","id15",0.2018532770693
"id3388","id2300",0.186771355421473
"id3389","id2315",0.849268908487628
"id3389","id3372",0.83146734065161
"id3389","id2106",0.826239784346961
"id3389","id2912",0.783851695085087
"id3389","id3208",0.775943368253565
"id339","id4672",0.479358941716369
"id339","id4442",0.421532326650989
"id339","id4707",0.411170981185191
"id339","id3876",0.399378792447819
"id339","id2816",0.390063109835475
"id3390","id725",0.350841052660027
"id3390","id688",0.300551777424535
"id3390","id3670",0.291930124934809
"id3390","id3173",0.283045952365705
"id3390","id4363",0.280129629404315
"id3391","id3189",0.333508421852219
"id3391","id3597",0.267737043988377
"id3391","id3115",0.255497441018622
"id3391","id3625",0.249593148995122
"id3391","id2275",0.238326612012419
"id3392","id2640",0.552563963035213
"id3392","id4094",0.52796682943668
"id3392","id3331",0.495919472678652
"id3392","id1258",0.48919547662572
"id3392","id3441",0.488255153955261
"id3393","id1986",0.675130966694095
"id3393","id3845",0.50386867460052
"id3393","id3034",0.458416239527747
"id3393","id28",0.265997603510302
"id3393","id3774",0.26011985937348
"id3394","id973",0.693485929495328
"id3394","id1605",0.642060378198602
"id3394","id1227",0.614037654072055
"id3394","id3994",0.611322452139568
"id3394","id3986",0.592739137360409
"id3395","id525",0.6756442991895
"id3395","id4051",0.643314918774381
"id3395","id2496",0.636472241977577
"id3395","id4475",0.632550166332767
"id3395","id4186",0.626079319031096
"id3396","id1569",0.632903788357062
"id3396","id347",0.545825966796293
"id3396","id4586",0.534706480179873
"id3396","id3651",0.48842135840687
"id3396","id2890",0.481369142832902
"id3397","id4708",0.250229926884942
"id3397","id2265",0.217739905531296
"id3397","id1040",0.210885338100924
"id3397","id1532",0.202952069547583
"id3397","id1810",0.183707753738158
"id3398","id1425",0.489449882626223
"id3398","id1658",0.463919742929977
"id3398","id3726",0.42717195230223
"id3398","id4676",0.389302577404571
"id3398","id2586",0.367091206628124
"id3399","id1545",0.341446025262342
"id3399","id4146",0.330498805186477
"id3399","id515",0.327898539451311
"id3399","id2744",0.307993463663525
"id3399","id1156",0.285597622261338
"id34","id3481",0.458969391299872
"id34","id4665",0.380815034084744
"id34","id1579",0.37125664772706
"id34","id2328",0.345406130703628
"id34","id3598",0.345277037390148
"id340","id2563",0.462680608794274
"id340","id2651",0.439334428239388
"id340","id4652",0.407069815209138
"id340","id3198",0.395345432097328
"id340","id1025",0.392808598743531
"id3400","id1196",0.278786024078292
"id3400","id2527",0.259221329795917
"id3400","id3721",0.253127835902985
"id3400","id677",0.244339758511898
"id3400","id418",0.235152048239539
"id3401","id3910",0.66674601375046
"id3401","id2288",0.316440189673245
"id3401","id1576",0.312274414447446
"id3401","id250",0.232551036308125
"id3401","id2332",0.193032939857482
"id3402","id1408",0.907692591591467
"id3402","id1109",0.822671360357604
"id3402","id3989",0.801375471808042
"id3402","id2817",0.443866393685289
"id3402","id2692",0.439592671277028
"id3403","id4676",0.107517378449283
"id3403","id4654",0.0966005773187419
"id3403","id3046",0.0907648718360913
"id3403","id2646",0.0840302148204399
"id3403","id4701",0.0837842849621745
"id3404","id188",0.40293571436471
"id3404","id3701",0.397336493579061
"id3404","id2680",0.353555558997943
"id3404","id3465",0.349763215843342
"id3404","id3835",0.343633054307152
"id3405","id3172",0.303677442840909
"id3405","id924",0.28743555406093
"id3405","id3057",0.162297602460485
"id3405","id3992",0.150981198521574
"id3405","id3163",0.150406738705691
"id3406","id2792",0.504898663458838
"id3406","id4728",0.388953684619199
"id3406","id1276",0.31415169726455
"id3406","id4314",0.214340372135088
"id3406","id4548",0.151567141871618
"id3407","id1536",0.479520763340435
"id3407","id4389",0.423673031580708
"id3407","id3702",0.406639072974346
"id3407","id625",0.394465224146624
"id3407","id1754",0.387037356813638
"id3408","id3759",0.64009190699343
"id3408","id565",0.636723269262243
"id3408","id260",0.528620597431743
"id3408","id1288",0.349884941660437
"id3408","id2403",0.268969807522682
"id3409","id2933",0.618842890778717
"id3409","id3227",0.616479389562418
"id3409","id4326",0.551709304390814
"id3409","id230",0.419014635348627
"id3409","id2583",0.417378332536303
"id341","id2657",0.718403381761523
"id341","id1991",0.488566201462015
"id341","id1299",0.483752387974843
"id341","id1014",0.473182031936637
"id341","id4048",0.456078288056789
"id3410","id2315",0.650536445531014
"id3410","id3389",0.647512795103554
"id3410","id2106",0.608352338358627
"id3410","id4586",0.598371022536484
"id3410","id3208",0.58677801898094
"id3411","id1523",0.38477474708364
"id3411","id2405",0.349581911102164
"id3411","id3704",0.347103615944389
"id3411","id4727",0.334644680210228
"id3411","id2440",0.332560596002925
"id3412","id726",0.21493048441804
"id3412","id2349",0.208739434589258
"id3412","id2598",0.201303802834478
"id3412","id2509",0.196784024973946
"id3412","id3143",0.190919261775461
"id3413","id3471",0.793860561831101
"id3413","id2315",0.72598957374839
"id3413","id3389",0.720158797614487
"id3413","id4586",0.69046774396291
"id3413","id3372",0.679071029502967
"id3414","id4288",0.388252116192482
"id3414","id3849",0.340842124730628
"id3414","id3704",0.336690126391137
"id3414","id2405",0.333474482872703
"id3414","id3569",0.328035076584872
"id3415","id2817",0.707519945397749
"id3415","id2692",0.673164314075945
"id3415","id4200",0.666467785669242
"id3415","id2181",0.635958748879561
"id3415","id2655",0.631327174256908
"id3416","id3942",0.669515665696376
"id3416","id4387",0.239875118255785
"id3416","id1275",0.23572051350677
"id3416","id4713",0.223317960716548
"id3416","id2802",0.216238748177107
"id3417","id1863",0.535714084293194
"id3417","id425",0.519588159745652
"id3417","id4563",0.428259440175994
"id3417","id3183",0.389058371635446
"id3417","id1594",0.366702069999998
"id3418","id106",0.372860596286651
"id3418","id2857",0.362095989895147
"id3418","id2336",0.34554208508929
"id3418","id4223",0.328478058656278
"id3418","id2724",0.321595289555079
"id3419","id3762",0.593562794477625
"id3419","id3114",0.582569073731192
"id3419","id441",0.570652601312937
"id3419","id3821",0.562877563167492
"id3419","id1727",0.538995971985806
"id342","id651",0.188795509585143
"id342","id790",0.158598876625386
"id342","id3234",0.138571622703112
"id342","id675",0.115582200499679
"id342","id3515",0.106587380162117
"id3420","id3600",0.238246088487876
"id3420","id4742",0.23392012945007
"id3420","id565",0.225003595231742
"id3420","id4188",0.217470479442994
"id3420","id3622",0.213415737755268
"id3421","id507",0.723832366886886
"id3421","id3774",0.711372289282365
"id3421","id1738",0.623478499600224
"id3421","id28",0.543068880313349
"id3421","id4465",0.474740083729815
"id3422","id1853",0.650059654813872
"id3422","id2356",0.64923587702326
"id3422","id3180",0.576515036777342
"id3422","id2280",0.452290976022696
"id3422","id928",0.283834215998854
